Source,Target,Weight,id1,id2
2024-02-12_1118.txt,2024-03-21_300.txt,0.5349937001734508,1118,300
2024-01-12_1429.txt,2024-03-21_300.txt,0.5349937001734508,1429,300
2024-01-13_1413.txt,2024-03-21_300.txt,0.5330197990088517,1413,300
2024-01-07_1480.txt,2024-03-21_300.txt,0.5759959365884784,1480,300
2024-01-10_1456.txt,2024-03-21_300.txt,0.5381953969026992,1456,300
2024-02-28_919.txt,2024-03-21_300.txt,0.5362669568655851,919,300
2024-01-24_1295.txt,2024-03-21_300.txt,0.5351552659555181,1295,300
2024-01-28_1248.txt,2024-03-21_300.txt,0.5673162591549771,1248,300
2024-03-10_399.txt,2024-03-21_300.txt,0.7128141829430341,399,300
2024-02-26_946.txt,2024-03-21_300.txt,0.5399271482797657,946,300
2024-02-24_965.txt,2024-03-21_300.txt,0.4955664229476376,965,300
2024-03-14_358.txt,2024-03-21_300.txt,0.766296209900165,358,300
2024-02-15_1072.txt,2024-03-21_300.txt,0.701446582815029,1072,300
2024-03-12_380.txt,2024-03-21_300.txt,0.7180786598859907,380,300
2024-02-21_1004.txt,2024-03-21_300.txt,0.4479172144627945,1004,300
2024-02-16_1067.txt,2024-03-21_300.txt,0.4103892218641308,1067,300
2024-01-03_1520.txt,2024-03-21_300.txt,0.3022730704740272,1520,300
2024-03-13_367.txt,2024-03-21_300.txt,0.5271444101114261,367,300
2024-02-29_907.txt,2024-03-21_300.txt,0.5763728381029348,907,300
2024-01-09_1465.txt,2024-03-21_300.txt,0.3918391646813395,1465,300
2024-03-15_349.txt,2024-03-21_300.txt,0.5312949625350247,349,300
2024-01-01_1540.txt,2024-03-21_300.txt,0.3811300598638061,1540,300
2024-01-05_1499.txt,2024-03-21_300.txt,0.3417990170458479,1499,300
2024-03-20_311.txt,2024-03-21_300.txt,0.5256630015762714,311,300
2024-02-08_1154.txt,2024-03-21_300.txt,0.4759400560404913,1154,300
2024-01-08_1472.txt,2024-03-21_300.txt,0.3002068739842778,1472,300
2024-03-19_320.txt,2024-03-21_300.txt,0.4872195867299364,320,300
2024-01-27_1257.txt,2024-03-24_272.txt,0.5678775723499359,1257,272
2024-01-25_1284.txt,2024-03-24_272.txt,0.5678775723499359,1284,272
2024-01-18_1360.txt,2024-03-24_272.txt,0.5678775723499359,1360,272
2024-02-27_934.txt,2024-03-24_272.txt,0.5719340506498113,934,272
2024-01-30_1226.txt,2024-03-24_272.txt,0.5719340506498113,1226,272
2024-01-11_1444.txt,2024-03-24_272.txt,0.5678775723499359,1444,272
2024-01-16_1382.txt,2024-03-24_272.txt,0.5719340506498113,1382,272
2024-03-11_390.txt,2024-03-24_272.txt,0.7508089963194048,390,272
2024-03-18_330.txt,2024-03-24_272.txt,0.7508089963194048,330,272
2024-01-15_1394.txt,2024-03-24_272.txt,0.5278632319336599,1394,272
2024-02-22_989.txt,2024-03-24_272.txt,0.5678775723499359,989,272
2024-03-01_894.txt,2024-03-24_272.txt,0.535241652757156,894,272
2024-02-23_977.txt,2024-03-24_272.txt,0.5693015816775969,977,272
2024-02-14_1091.txt,2024-03-24_272.txt,0.5743222885273921,1091,272
2024-01-19_1351.txt,2024-03-24_272.txt,0.5693015816775969,1351,272
2024-03-16_343.txt,2024-03-24_272.txt,0.7493080418385313,343,272
2024-02-25_957.txt,2024-03-24_272.txt,0.7629384048021864,957,272
2024-01-21_1329.txt,2024-03-24_272.txt,0.7629384048021864,1329,272
2024-01-29_1237.txt,2024-03-24_272.txt,0.5693015816775969,1237,272
2024-01-14_1405.txt,2024-03-24_272.txt,0.7629384048021864,1405,272
2024-02-18_1049.txt,2024-03-24_272.txt,0.7629384048021864,1049,272
2024-01-22_1317.txt,2024-03-24_272.txt,0.5693015816775969,1317,272
2024-01-31_1221.txt,2024-03-24_272.txt,0.5743222885273921,1221,272
2024-01-17_1370.txt,2024-03-24_272.txt,0.5743222885273921,1370,272
2024-03-02_885.txt,2024-03-24_272.txt,0.5340577271705067,885,272
2024-01-26_1275.txt,2024-03-24_272.txt,0.5369154807476232,1275,272
2024-03-09_810.txt,2024-03-24_272.txt,0.5340577271705067,810,272
2024-03-07_832.txt,2024-03-24_272.txt,0.5340577271705067,832,272
2024-03-08_819.txt,2024-03-24_272.txt,0.535241652757156,819,272
2024-03-05_856.txt,2024-03-24_272.txt,0.5374275803843023,856,272
2024-03-06_846.txt,2024-03-24_272.txt,0.5394076521639639,846,272
2024-02-19_1031.txt,2024-03-24_272.txt,0.5693015816775969,1031,272
2024-02-01_1211.txt,2024-03-24_272.txt,0.5320279586830364,1211,272
2024-02-03_1189.txt,2024-03-24_272.txt,0.5320279586830364,1189,272
2024-02-05_1175.txt,2024-03-24_272.txt,0.5331984068861663,1175,272
2024-02-02_1201.txt,2024-03-24_272.txt,0.5331984068861663,1201,272
2024-02-06_1170.txt,2024-03-24_272.txt,0.5353592950889292,1170,272
2024-02-07_1162.txt,2024-03-24_272.txt,0.5373165106726557,1162,272
2024-01-04_1505.txt,2024-03-24_272.txt,0.5310753121943146,1505,272
2024-01-06_1490.txt,2024-03-24_272.txt,0.5310753121943146,1490,272
2024-01-23_1304.txt,2024-03-24_272.txt,0.5314362941179388,1304,272
2024-01-20_1339.txt,2024-03-24_272.txt,0.5274786647166968,1339,272
2024-02-20_1012.txt,2024-03-24_272.txt,0.5307247521987111,1012,272
2024-03-17_334.txt,2024-03-24_272.txt,0.9277462193876672,334,272
2024-02-04_1183.txt,2024-03-24_272.txt,0.7074800475689035,1183,272
2024-02-12_1118.txt,2024-03-24_272.txt,0.5278632319336599,1118,272
2024-01-12_1429.txt,2024-03-24_272.txt,0.5278632319336599,1429,272
2024-01-13_1413.txt,2024-03-24_272.txt,0.5259156391901845,1413,272
2024-01-07_1480.txt,2024-03-24_272.txt,0.7060291385715596,1480,272
2024-01-10_1456.txt,2024-03-24_272.txt,0.5310222560167933,1456,272
2024-02-28_919.txt,2024-03-24_272.txt,0.5291195184887602,919,272
2024-01-24_1295.txt,2024-03-24_272.txt,0.6748297677370493,1295,272
2024-01-28_1248.txt,2024-03-24_272.txt,0.6953899920217599,1248,272
2024-03-10_399.txt,2024-03-24_272.txt,0.8187933847067088,399,272
2024-02-26_946.txt,2024-03-24_272.txt,0.5327309263777854,946,272
2024-02-24_965.txt,2024-03-24_272.txt,0.624908312354777,965,272
2024-03-21_300.txt,2024-03-24_272.txt,0.7493080418385313,300,272
2024-03-23_277.txt,2024-03-24_272.txt,0.7493080418385313,277,272
2024-03-14_358.txt,2024-03-24_272.txt,0.7560829105936618,358,272
2024-02-15_1072.txt,2024-03-24_272.txt,0.4716202963629096,1072,272
2024-03-22_285.txt,2024-03-24_272.txt,0.7120556162270106,285,272
2024-03-12_380.txt,2024-03-24_272.txt,0.7085080105936186,380,272
2024-02-21_1004.txt,2024-03-24_272.txt,0.4419473133765816,1004,272
2024-02-16_1067.txt,2024-03-24_272.txt,0.40491949892813,1067,272
2024-03-13_367.txt,2024-03-24_272.txt,0.5201185582689387,367,272
2024-02-29_907.txt,2024-03-24_272.txt,0.3875264850970393,907,272
2024-01-09_1465.txt,2024-03-24_272.txt,0.3866166794110259,1465,272
2024-03-15_349.txt,2024-03-24_272.txt,0.5242137915696684,349,272
2024-01-01_1540.txt,2024-03-24_272.txt,0.376050306987824,1540,272
2024-01-05_1499.txt,2024-03-24_272.txt,0.337243473616744,1499,272
2024-03-20_311.txt,2024-03-24_272.txt,0.5186568941466746,311,272
2024-02-08_1154.txt,2024-03-24_272.txt,0.3200001194388697,1154,272
2024-03-19_320.txt,2024-03-24_272.txt,0.4807258583218159,320,272
2024-01-27_1257.txt,2024-03-22_285.txt,0.5469347218601601,1257,285
2024-01-25_1284.txt,2024-03-22_285.txt,0.5469347218601601,1284,285
2024-01-18_1360.txt,2024-03-22_285.txt,0.5469347218601601,1360,285
2024-02-27_934.txt,2024-03-22_285.txt,0.5508416006289294,934,285
2024-01-30_1226.txt,2024-03-22_285.txt,0.5508416006289294,1226,285
2024-01-11_1444.txt,2024-03-22_285.txt,0.5469347218601601,1444,285
2024-01-16_1382.txt,2024-03-22_285.txt,0.5508416006289294,1382,285
2024-03-11_390.txt,2024-03-22_285.txt,0.7231197877260315,390,285
2024-03-18_330.txt,2024-03-22_285.txt,0.7231197877260315,330,285
2024-01-15_1394.txt,2024-03-22_285.txt,0.508396076892319,1394,285
2024-02-22_989.txt,2024-03-22_285.txt,0.5469347218601601,989,285
2024-03-01_894.txt,2024-03-22_285.txt,0.7524928606052336,894,285
2024-02-23_977.txt,2024-03-22_285.txt,0.8003774996525276,977,285
2024-02-14_1091.txt,2024-03-22_285.txt,0.5531417622886078,1091,285
2024-01-19_1351.txt,2024-03-22_285.txt,0.8003774996525276,1351,285
2024-03-16_343.txt,2024-03-22_285.txt,0.7216741871925851,343,285
2024-02-25_957.txt,2024-03-22_285.txt,0.5914796320164017,957,285
2024-01-21_1329.txt,2024-03-22_285.txt,0.5914796320164017,1329,285
2024-01-29_1237.txt,2024-03-22_285.txt,0.5483062149133682,1237,285
2024-01-14_1405.txt,2024-03-22_285.txt,0.5914796320164017,1405,285
2024-02-18_1049.txt,2024-03-22_285.txt,0.5914796320164017,1049,285
2024-01-22_1317.txt,2024-03-22_285.txt,0.5483062149133682,1317,285
2024-01-31_1221.txt,2024-03-22_285.txt,0.5531417622886078,1221,285
2024-01-17_1370.txt,2024-03-22_285.txt,0.5531417622886078,1370,285
2024-03-02_885.txt,2024-03-22_285.txt,0.514362124319424,885,285
2024-01-26_1275.txt,2024-03-22_285.txt,0.7548460848100756,1275,285
2024-03-09_810.txt,2024-03-22_285.txt,0.514362124319424,810,285
2024-03-07_832.txt,2024-03-22_285.txt,0.514362124319424,832,285
2024-03-08_819.txt,2024-03-22_285.txt,0.7524928606052336,819,285
2024-03-05_856.txt,2024-03-22_285.txt,0.5176077001617133,856,285
2024-03-06_846.txt,2024-03-22_285.txt,0.5195147485482008,846,285
2024-02-19_1031.txt,2024-03-22_285.txt,0.5483062149133682,1031,285
2024-02-01_1211.txt,2024-03-22_285.txt,0.5124072119981974,1211,285
2024-02-03_1189.txt,2024-03-22_285.txt,0.5124072119981974,1189,285
2024-02-05_1175.txt,2024-03-22_285.txt,0.5135344950493338,1175,285
2024-02-02_1201.txt,2024-03-22_285.txt,0.7496202741343176,1201,285
2024-02-06_1170.txt,2024-03-22_285.txt,0.5156156915002842,1170,285
2024-02-07_1162.txt,2024-03-22_285.txt,0.5175007266082498,1162,285
2024-01-04_1505.txt,2024-03-22_285.txt,0.5114896983161832,1505,285
2024-01-06_1490.txt,2024-03-22_285.txt,0.5114896983161832,1490,285
2024-01-23_1304.txt,2024-03-22_285.txt,0.5118373675280115,1304,285
2024-01-20_1339.txt,2024-03-22_285.txt,0.5080256921930679,1339,285
2024-02-20_1012.txt,2024-03-22_285.txt,0.511152066680376,1012,285
2024-03-17_334.txt,2024-03-22_285.txt,0.7675112022520371,334,285
2024-02-04_1183.txt,2024-03-22_285.txt,0.5484846949125586,1183,285
2024-02-12_1118.txt,2024-03-22_285.txt,0.508396076892319,1118,285
2024-01-12_1429.txt,2024-03-22_285.txt,0.7421195853498026,1429,285
2024-01-13_1413.txt,2024-03-22_285.txt,0.5065203097422947,1413,285
2024-01-07_1480.txt,2024-03-22_285.txt,0.5473598555881302,1480,285
2024-01-10_1456.txt,2024-03-22_285.txt,0.5114385988061682,1456,285
2024-02-28_919.txt,2024-03-22_285.txt,0.5096060326487106,919,285
2024-01-24_1295.txt,2024-03-22_285.txt,0.5085496103072666,1295,285
2024-01-28_1248.txt,2024-03-22_285.txt,0.5391116949939921,1248,285
2024-03-10_399.txt,2024-03-22_285.txt,0.6773760775948409,399,285
2024-02-26_946.txt,2024-03-22_285.txt,0.5130842548315905,946,285
2024-02-24_965.txt,2024-03-22_285.txt,0.4709289570782902,965,285
2024-03-21_300.txt,2024-03-22_285.txt,0.7216741871925851,300,285
2024-03-14_358.txt,2024-03-22_285.txt,0.728199204447436,358,285
2024-02-15_1072.txt,2024-03-22_285.txt,0.4542273338026876,1072,285
2024-03-12_380.txt,2024-03-22_285.txt,0.6823788270175376,380,285
2024-02-21_1004.txt,2024-03-22_285.txt,0.4256486656414667,1004,285
2024-02-16_1067.txt,2024-03-22_285.txt,0.5692737672669717,1067,285
2024-03-13_367.txt,2024-03-22_285.txt,0.500937020322813,367,285
2024-02-29_907.txt,2024-03-22_285.txt,0.3732348320482472,907,285
2024-01-09_1465.txt,2024-03-22_285.txt,0.3723585792359246,1465,285
2024-03-15_349.txt,2024-03-22_285.txt,0.6621607335621387,349,285
2024-01-01_1540.txt,2024-03-22_285.txt,0.3621818858010347,1540,285
2024-01-05_1499.txt,2024-03-22_285.txt,0.4741284705236656,1499,285
2024-03-20_311.txt,2024-03-22_285.txt,0.4995292611523718,311,285
2024-02-08_1154.txt,2024-03-22_285.txt,0.3081987823471683,1154,285
2024-03-19_320.txt,2024-03-22_285.txt,0.4629970902429122,320,285
2024-01-27_1257.txt,2024-03-12_380.txt,0.5442097820434504,1257,380
2024-01-25_1284.txt,2024-03-12_380.txt,0.5442097820434504,1284,380
2024-01-18_1360.txt,2024-03-12_380.txt,0.5442097820434504,1360,380
2024-02-27_934.txt,2024-03-12_380.txt,0.7922913904859687,934,380
2024-01-30_1226.txt,2024-03-12_380.txt,0.7922913904859687,1226,380
2024-01-11_1444.txt,2024-03-12_380.txt,0.5442097820434504,1444,380
2024-01-16_1382.txt,2024-03-12_380.txt,0.7922913904859687,1382,380
2024-03-11_390.txt,2024-03-12_380.txt,0.71951705814411,390,380
2024-01-15_1394.txt,2024-03-12_380.txt,0.505863144428512,1394,380
2024-02-22_989.txt,2024-03-12_380.txt,0.5442097820434504,989,380
2024-03-01_894.txt,2024-03-12_380.txt,0.5129340501724445,894,380
2024-02-23_977.txt,2024-03-12_380.txt,0.5455744420398425,977,380
2024-02-14_1091.txt,2024-03-12_380.txt,0.5503858977364015,1091,380
2024-01-19_1351.txt,2024-03-12_380.txt,0.5455744420398425,1351,380
2024-02-25_957.txt,2024-03-12_380.txt,0.5885327604142978,957,380
2024-01-21_1329.txt,2024-03-12_380.txt,0.5885327604142978,1329,380
2024-01-29_1237.txt,2024-03-12_380.txt,0.5455744420398425,1237,380
2024-01-14_1405.txt,2024-03-12_380.txt,0.5885327604142978,1405,380
2024-02-18_1049.txt,2024-03-12_380.txt,0.5885327604142978,1049,380
2024-01-22_1317.txt,2024-03-12_380.txt,0.5455744420398425,1317,380
2024-01-31_1221.txt,2024-03-12_380.txt,0.5503858977364015,1221,380
2024-01-17_1370.txt,2024-03-12_380.txt,0.5503858977364015,1370,380
2024-03-02_885.txt,2024-03-12_380.txt,0.5117994677961767,885,380
2024-01-26_1275.txt,2024-03-12_380.txt,0.5145381169823046,1275,380
2024-03-09_810.txt,2024-03-12_380.txt,0.5117994677961767,810,380
2024-03-07_832.txt,2024-03-12_380.txt,0.5117994677961767,832,380
2024-03-08_819.txt,2024-03-12_380.txt,0.5129340501724445,819,380
2024-03-05_856.txt,2024-03-12_380.txt,0.7444901111665071,856,380
2024-03-06_846.txt,2024-03-12_380.txt,0.5169264206050191,846,380
2024-02-19_1031.txt,2024-03-12_380.txt,0.5455744420398425,1031,380
2024-02-01_1211.txt,2024-03-12_380.txt,0.5098542952449983,1211,380
2024-02-03_1189.txt,2024-03-12_380.txt,0.5098542952449983,1189,380
2024-02-05_1175.txt,2024-03-12_380.txt,0.5109759619431258,1175,380
2024-02-02_1201.txt,2024-03-12_380.txt,0.5109759619431258,1201,380
2024-02-06_1170.txt,2024-03-12_380.txt,0.7416249475506478,1170,380
2024-02-07_1162.txt,2024-03-12_380.txt,0.5149224329312366,1162,380
2024-01-04_1505.txt,2024-03-12_380.txt,0.5089413528024109,1505,380
2024-01-06_1490.txt,2024-03-12_380.txt,0.5089413528024109,1490,380
2024-01-23_1304.txt,2024-03-12_380.txt,0.7361904750084857,1304,380
2024-01-20_1339.txt,2024-03-12_380.txt,0.5054946050610238,1339,380
2024-02-20_1012.txt,2024-03-12_380.txt,0.7352047869978954,1012,380
2024-02-04_1183.txt,2024-03-12_380.txt,0.5457520328154439,1183,380
2024-02-12_1118.txt,2024-03-12_380.txt,0.6334469673452566,1118,380
2024-01-12_1429.txt,2024-03-12_380.txt,0.6334469673452566,1429,380
2024-01-13_1413.txt,2024-03-12_380.txt,0.5039967227312256,1413,380
2024-01-07_1480.txt,2024-03-12_380.txt,0.5446327976688818,1480,380
2024-01-10_1456.txt,2024-03-12_380.txt,0.5088905078805284,1456,380
2024-02-28_919.txt,2024-03-12_380.txt,0.5070670719396937,919,380
2024-01-24_1295.txt,2024-03-12_380.txt,0.5060159129088178,1295,380
2024-01-28_1248.txt,2024-03-12_380.txt,0.5364257310852707,1248,380
2024-03-10_399.txt,2024-03-12_380.txt,0.6740012524631559,399,380
2024-02-26_946.txt,2024-03-12_380.txt,0.5105279649135499,946,380
2024-02-24_965.txt,2024-03-12_380.txt,0.4685826934115407,965,380
2024-02-15_1072.txt,2024-03-12_380.txt,0.4519642810136688,1072,380
2024-02-21_1004.txt,2024-03-12_380.txt,0.4235279975789399,1004,380
2024-01-02_1532.txt,2024-03-12_380.txt,0.3876452395811759,1532,380
2024-02-16_1067.txt,2024-03-12_380.txt,0.3880434146130189,1067,380
2024-02-29_907.txt,2024-03-12_380.txt,0.371375300345136,907,380
2024-01-09_1465.txt,2024-03-12_380.txt,0.5355741036359133,1465,380
2024-01-01_1540.txt,2024-03-12_380.txt,0.3603774221199693,1540,380
2024-01-05_1499.txt,2024-03-12_380.txt,0.3231879655205846,1499,380
2024-02-08_1154.txt,2024-03-12_380.txt,0.3066632734465394,1154,380
2024-02-13_1107.txt,2024-03-12_380.txt,0.3474810459312336,1107,380
2024-01-27_1257.txt,2024-02-21_1004.txt,0.544047296093808,1257,1004
2024-01-25_1284.txt,2024-02-21_1004.txt,0.544047296093808,1284,1004
2024-01-18_1360.txt,2024-02-21_1004.txt,0.544047296093808,1360,1004
2024-01-30_1226.txt,2024-02-21_1004.txt,0.5479335493254297,1226,1004
2024-01-11_1444.txt,2024-02-21_1004.txt,0.544047296093808,1444,1004
2024-01-16_1382.txt,2024-02-21_1004.txt,0.5479335493254297,1382,1004
2024-01-15_1394.txt,2024-02-21_1004.txt,0.5057121077214852,1394,1004
2024-02-14_1091.txt,2024-02-21_1004.txt,0.7695109909625301,1091,1004
2024-01-19_1351.txt,2024-02-21_1004.txt,0.5454115486405681,1351,1004
2024-01-21_1329.txt,2024-02-21_1004.txt,0.5883570408524176,1329,1004
2024-01-29_1237.txt,2024-02-21_1004.txt,0.5454115486405681,1237,1004
2024-01-14_1405.txt,2024-02-21_1004.txt,0.5883570408524176,1405,1004
2024-02-18_1049.txt,2024-02-21_1004.txt,0.5883570408524176,1049,1004
2024-01-22_1317.txt,2024-02-21_1004.txt,0.5454115486405681,1317,1004
2024-01-31_1221.txt,2024-02-21_1004.txt,0.7695109909625301,1221,1004
2024-01-17_1370.txt,2024-02-21_1004.txt,0.7695109909625301,1370,1004
2024-01-26_1275.txt,2024-02-21_1004.txt,0.5143844901690356,1275,1004
2024-02-19_1031.txt,2024-02-21_1004.txt,0.5454115486405681,1031,1004
2024-02-01_1211.txt,2024-02-21_1004.txt,0.5097020668910148,1211,1004
2024-02-03_1189.txt,2024-02-21_1004.txt,0.5097020668910148,1189,1004
2024-02-05_1175.txt,2024-02-21_1004.txt,0.5108233986905708,1175,1004
2024-02-02_1201.txt,2024-02-21_1004.txt,0.5108233986905708,1201,1004
2024-02-06_1170.txt,2024-02-21_1004.txt,0.5128936079066335,1170,1004
2024-02-07_1162.txt,2024-02-21_1004.txt,0.7199284597650155,1162,1004
2024-01-04_1505.txt,2024-02-21_1004.txt,0.5087893970277244,1505,1004
2024-01-06_1490.txt,2024-02-21_1004.txt,0.5087893970277244,1490,1004
2024-01-23_1304.txt,2024-02-21_1004.txt,0.5091352307937485,1304,1004
2024-01-20_1339.txt,2024-02-21_1004.txt,0.5053436783896323,1339,1004
2024-02-20_1012.txt,2024-02-21_1004.txt,0.5084535478464693,1012,1004
2024-02-04_1183.txt,2024-02-21_1004.txt,0.5455890863924887,1183,1004
2024-02-12_1118.txt,2024-02-21_1004.txt,0.5057121077214852,1118,1004
2024-01-12_1429.txt,2024-02-21_1004.txt,0.5057121077214852,1429,1004
2024-01-13_1413.txt,2024-02-21_1004.txt,0.5038462432859607,1413,1004
2024-01-07_1480.txt,2024-02-21_1004.txt,0.5444701854185041,1480,1004
2024-01-10_1456.txt,2024-02-21_1004.txt,0.711495044878711,1456,1004
2024-01-24_1295.txt,2024-02-21_1004.txt,0.7074759876419712,1295,1004
2024-01-28_1248.txt,2024-02-21_1004.txt,0.5362655692373877,1248,1004
2024-02-15_1072.txt,2024-02-21_1004.txt,0.4518293370126088,1072,1004
2024-01-02_1532.txt,2024-02-21_1004.txt,0.308961351299259,1532,1004
2024-02-16_1067.txt,2024-02-21_1004.txt,0.4470719009953615,1067,1004
2024-01-03_1520.txt,2024-02-21_1004.txt,0.5035043851641529,1520,1004
2024-01-09_1465.txt,2024-02-21_1004.txt,0.3703927911573192,1465,1004
2024-01-01_1540.txt,2024-02-21_1004.txt,0.4151974060522483,1540,1004
2024-01-05_1499.txt,2024-02-21_1004.txt,0.3723507542788835,1499,1004
2024-02-08_1154.txt,2024-02-21_1004.txt,0.3533123549124778,1154,1004
2024-01-08_1472.txt,2024-02-21_1004.txt,0.3703060138755174,1472,1004
2024-01-27_1257.txt,2024-03-10_399.txt,0.5402199965091553,1257,399
2024-01-25_1284.txt,2024-03-10_399.txt,0.5402199965091553,1284,399
2024-01-18_1360.txt,2024-03-10_399.txt,0.5402199965091553,1360,399
2024-02-27_934.txt,2024-03-10_399.txt,0.5440789104717723,934,399
2024-01-30_1226.txt,2024-03-10_399.txt,0.5440789104717723,1226,399
2024-01-11_1444.txt,2024-03-10_399.txt,0.5402199965091553,1444,399
2024-01-16_1382.txt,2024-03-10_399.txt,0.5440789104717723,1382,399
2024-01-15_1394.txt,2024-03-10_399.txt,0.502154491033133,1394,399
2024-02-22_989.txt,2024-03-10_399.txt,0.5402199965091553,989,399
2024-03-01_894.txt,2024-03-10_399.txt,0.5091735575812584,894,399
2024-02-23_977.txt,2024-03-10_399.txt,0.5415746517226632,977,399
2024-02-14_1091.txt,2024-03-10_399.txt,0.5463508330140746,1091,399
2024-01-19_1351.txt,2024-03-10_399.txt,0.5415746517226632,1351,399
2024-02-25_957.txt,2024-03-10_399.txt,0.7257807007123024,957,399
2024-01-21_1329.txt,2024-03-10_399.txt,0.7257807007123024,1329,399
2024-01-29_1237.txt,2024-03-10_399.txt,0.5415746517226632,1237,399
2024-01-14_1405.txt,2024-03-10_399.txt,0.7257807007123024,1405,399
2024-02-18_1049.txt,2024-03-10_399.txt,0.7257807007123024,1049,399
2024-01-22_1317.txt,2024-03-10_399.txt,0.5415746517226632,1317,399
2024-01-31_1221.txt,2024-03-10_399.txt,0.5463508330140746,1221,399
2024-01-17_1370.txt,2024-03-10_399.txt,0.5463508330140746,1370,399
2024-03-02_885.txt,2024-03-10_399.txt,0.508047293211211,885,399
2024-01-26_1275.txt,2024-03-10_399.txt,0.5107658644361062,1275,399
2024-03-09_810.txt,2024-03-10_399.txt,0.508047293211211,810,399
2024-03-07_832.txt,2024-03-10_399.txt,0.508047293211211,832,399
2024-03-08_819.txt,2024-03-10_399.txt,0.5091735575812584,819,399
2024-03-05_856.txt,2024-03-10_399.txt,0.5112530230727721,856,399
2024-03-06_846.txt,2024-03-10_399.txt,0.5131366585991237,846,399
2024-02-19_1031.txt,2024-03-10_399.txt,0.5415746517226632,1031,399
2024-02-01_1211.txt,2024-03-10_399.txt,0.5061163813763271,1211,399
2024-02-03_1189.txt,2024-03-10_399.txt,0.5061163813763271,1189,399
2024-02-05_1175.txt,2024-03-10_399.txt,0.5072298247574285,1175,399
2024-02-02_1201.txt,2024-03-10_399.txt,0.5072298247574285,1201,399
2024-02-06_1170.txt,2024-03-10_399.txt,0.5092854703299815,1170,399
2024-02-07_1162.txt,2024-03-10_399.txt,0.5111473628351443,1162,399
2024-01-04_1505.txt,2024-03-10_399.txt,0.5052101320228228,1505,399
2024-01-06_1490.txt,2024-03-10_399.txt,0.5052101320228228,1490,399
2024-01-23_1304.txt,2024-03-10_399.txt,0.505553532894798,1304,399
2024-01-20_1339.txt,2024-03-10_399.txt,0.5017886535520969,1339,399
2024-02-20_1012.txt,2024-03-10_399.txt,0.5048766454954053,1012,399
2024-02-04_1183.txt,2024-03-10_399.txt,0.6730233547460032,1183,399
2024-02-12_1118.txt,2024-03-10_399.txt,0.502154491033133,1118,399
2024-01-12_1429.txt,2024-03-10_399.txt,0.502154491033133,1429,399
2024-01-13_1413.txt,2024-03-10_399.txt,0.5003017527030599,1413,399
2024-01-07_1480.txt,2024-03-10_399.txt,0.6716431099685302,1480,399
2024-01-10_1456.txt,2024-03-10_399.txt,0.6353844370180356,1456,399
2024-02-28_919.txt,2024-03-10_399.txt,0.5033495921455123,919,399
2024-01-24_1295.txt,2024-03-10_399.txt,0.5023061395161639,1295,399
2024-01-28_1248.txt,2024-03-10_399.txt,0.6615221261652616,1248,399
2024-02-26_946.txt,2024-03-10_399.txt,0.5067851121452354,946,399
2024-02-24_965.txt,2024-03-10_399.txt,0.4651473555813855,965,399
2024-02-15_1072.txt,2024-03-10_399.txt,0.4486507783720306,1072,399
2024-02-21_1004.txt,2024-03-10_399.txt,0.4204229709258642,1004,399
2024-02-16_1067.txt,2024-03-10_399.txt,0.3851985374105398,1067,399
2024-02-29_907.txt,2024-03-10_399.txt,0.3686526227123529,907,399
2024-01-09_1465.txt,2024-03-10_399.txt,0.3677871276682568,1465,399
2024-01-01_1540.txt,2024-03-10_399.txt,0.3577353736432553,1540,399
2024-01-05_1499.txt,2024-03-10_399.txt,0.3208185654983164,1499,399
2024-02-08_1154.txt,2024-03-10_399.txt,0.3044150215174719,1154,399
2024-01-27_1257.txt,2024-04-13_51.txt,0.5239556482974418,1257,51
2024-01-25_1284.txt,2024-04-13_51.txt,0.3662818521629002,1284,51
2024-01-18_1360.txt,2024-04-13_51.txt,0.3662818521629002,1360,51
2024-02-27_934.txt,2024-04-13_51.txt,0.3688982865094593,934,51
2024-01-30_1226.txt,2024-04-13_51.txt,0.3688982865094593,1226,51
2024-01-11_1444.txt,2024-04-13_51.txt,0.3662818521629002,1444,51
2024-01-16_1382.txt,2024-04-13_51.txt,0.3688982865094593,1382,51
2024-03-26_254.txt,2024-04-13_51.txt,0.3688982865094593,254,51
2024-03-11_390.txt,2024-04-13_51.txt,0.3021659844732837,390,51
2024-03-18_330.txt,2024-04-13_51.txt,0.3021659844732837,330,51
2024-01-15_1394.txt,2024-04-13_51.txt,0.3404725449558905,1394,51
2024-02-22_989.txt,2024-04-13_51.txt,0.3662818521629002,989,51
2024-03-01_894.txt,2024-04-13_51.txt,0.3452316370152651,894,51
2024-02-23_977.txt,2024-04-13_51.txt,0.3672003402304507,977,51
2024-02-14_1091.txt,2024-04-13_51.txt,0.3704387033806275,1091,51
2024-01-19_1351.txt,2024-04-13_51.txt,0.3672003402304507,1351,51
2024-03-16_343.txt,2024-04-13_51.txt,0.4425388067741286,343,51
2024-02-25_957.txt,2024-04-13_51.txt,0.3961135515309096,957,51
2024-01-21_1329.txt,2024-04-13_51.txt,0.3961135515309096,1329,51
2024-01-29_1237.txt,2024-04-13_51.txt,0.3672003402304507,1237,51
2024-01-14_1405.txt,2024-04-13_51.txt,0.3961135515309096,1405,51
2024-02-18_1049.txt,2024-04-13_51.txt,0.3961135515309096,1049,51
2024-03-27_246.txt,2024-04-13_51.txt,0.3704387033806275,246,51
