Source,Target,Weight,id1,id2
2023-10-25_2866.txt,2024-03-17_334.txt,0.3008222874308264,2866,334
2024-02-24_965.txt,2024-03-17_334.txt,0.5270422412528138,965,334
2023-10-27_2810.txt,2024-03-17_334.txt,0.3001135655787479,2810,334
2023-10-19_3010.txt,2024-03-17_334.txt,0.3229576757013068,3010,334
2023-12-17_1711.txt,2024-03-17_334.txt,0.4928421955151671,1711,334
2023-11-09_2469.txt,2024-03-17_334.txt,0.329739541779251,2469,334
2023-10-14_3134.txt,2024-03-17_334.txt,0.3202769155246906,3134,334
2023-10-30_2733.txt,2024-03-17_334.txt,0.3187808193381032,2733,334
2023-11-20_2218.txt,2024-03-17_334.txt,0.3198082116307548,2218,334
2024-03-14_358.txt,2024-03-17_334.txt,0.8149673852540116,358,334
2023-11-13_2373.txt,2024-03-17_334.txt,0.3222799899294744,2373,334
2023-11-22_2173.txt,2024-03-17_334.txt,0.3187808193381032,2173,334
2023-11-16_2301.txt,2024-03-17_334.txt,0.319310703789384,2301,334
2023-11-21_2192.txt,2024-03-17_334.txt,0.3207198327579718,2192,334
2024-02-15_1072.txt,2024-03-17_334.txt,0.5083505451244946,1072,334
2023-12-15_1750.txt,2024-03-17_334.txt,0.3128775949679682,1750,334
2023-12-18_1701.txt,2024-03-17_334.txt,0.3095885179670979,1701,334
2023-11-14_2349.txt,2024-03-17_334.txt,0.3187808193381032,2349,334
2023-11-12_2389.txt,2024-03-17_334.txt,0.3169494416678546,2389,334
2023-10-18_3040.txt,2024-03-17_334.txt,0.3003545727186582,3040,334
2024-03-12_380.txt,2024-03-17_334.txt,0.7636873056311125,380,334
2024-02-21_1004.txt,2024-03-17_334.txt,0.4763666012762375,1004,334
2023-12-04_1939.txt,2024-03-17_334.txt,0.3001275136013397,1939,334
2023-12-19_1690.txt,2024-03-17_334.txt,0.3535161992588536,1690,334
2024-01-02_1532.txt,2024-03-17_334.txt,0.3016242663782023,1532,334
2023-12-24_1625.txt,2024-03-17_334.txt,0.4909011227111675,1625,334
2024-02-16_1067.txt,2024-03-17_334.txt,0.4364550245167108,1067,334
2024-01-03_1520.txt,2024-03-17_334.txt,0.3214718938894577,1520,334
2023-12-20_1679.txt,2024-03-17_334.txt,0.3319941882060966,1679,334
2024-03-13_367.txt,2024-03-17_334.txt,0.5606258989793873,367,334
2024-02-29_907.txt,2024-03-17_334.txt,0.4177074258010076,907,334
2023-12-25_1615.txt,2024-03-17_334.txt,0.3299713555057412,1615,334
2023-12-21_1667.txt,2024-03-17_334.txt,0.3296141658628128,1667,334
2024-01-09_1465.txt,2024-03-17_334.txt,0.4167267635606225,1465,334
2023-12-22_1650.txt,2024-03-17_334.txt,0.3288931135885402,1650,334
2024-03-15_349.txt,2024-03-17_334.txt,0.5650400730446101,349,334
2024-01-01_1540.txt,2024-03-17_334.txt,0.4053374717452638,1540,334
2023-12-30_1559.txt,2024-03-17_334.txt,0.3511889210901205,1559,334
2024-01-05_1499.txt,2024-03-17_334.txt,0.3635083243339241,1499,334
2024-02-08_1154.txt,2024-03-17_334.txt,0.3449220409112276,1154,334
2024-01-08_1472.txt,2024-03-17_334.txt,0.3192744632759206,1472,334
2023-12-31_1544.txt,2024-03-17_334.txt,0.3365344586666216,1544,334
2024-03-17_338.txt,2024-03-23_278.txt,1.0000000000000004,338,278
2024-03-16_344.txt,2024-03-23_278.txt,0.9774918563694251,344,278
2024-03-22_289.txt,2024-03-23_278.txt,0.902275724668934,289,278
2024-03-20_313.txt,2024-03-23_278.txt,0.9312575078880938,313,278
2024-03-12_381.txt,2024-03-23_278.txt,0.963087062849196,381,278
2024-02-11_1133.txt,2024-03-23_278.txt,0.3970670748890078,1133,278
2024-02-27_937.txt,2024-03-23_278.txt,0.481966038732084,937,278
2024-03-07_834.txt,2024-03-23_278.txt,0.3799182693283214,834,278
2024-03-06_847.txt,2024-03-23_278.txt,0.5415238810447184,847,278
2024-01-06_1492.txt,2024-03-23_278.txt,0.5005326625418172,1492,278
2024-01-07_1481.txt,2024-03-23_278.txt,0.4566515043875548,1481,278
2024-03-04_866.txt,2024-03-23_278.txt,0.4967995456763432,866,278
2024-02-29_908.txt,2024-03-23_278.txt,0.4926532630299208,908,278
2024-03-03_874.txt,2024-03-23_278.txt,0.4288033342422936,874,278
2024-02-28_923.txt,2024-03-23_278.txt,0.4394923803922042,923,278
2024-03-21_301.txt,2024-03-23_278.txt,0.7702374324961562,301,278
2024-03-05_859.txt,2024-03-23_278.txt,0.46036053360284,859,278
2024-03-14_359.txt,2024-03-23_278.txt,0.4721602975226472,359,278
2024-03-01_899.txt,2024-03-23_278.txt,0.4515766872803098,899,278
2024-03-15_353.txt,2024-03-23_278.txt,0.5104105379204639,353,278
2024-02-12_1123.txt,2024-03-23_278.txt,0.4144422919744093,1123,278
2024-03-19_321.txt,2024-03-23_278.txt,0.4347986058543567,321,278
2024-03-17_338.txt,2024-03-27_248.txt,1.0000000000000004,338,248
2024-03-23_278.txt,2024-03-27_248.txt,1.0000000000000004,278,248
2024-03-16_344.txt,2024-03-27_248.txt,0.9774918563694251,344,248
2024-03-22_289.txt,2024-03-27_248.txt,0.902275724668934,289,248
2024-03-20_313.txt,2024-03-27_248.txt,0.9312575078880938,313,248
2024-03-12_381.txt,2024-03-27_248.txt,0.963087062849196,381,248
2024-02-11_1133.txt,2024-03-27_248.txt,0.3970670748890078,1133,248
2024-03-25_267.txt,2024-03-27_248.txt,0.8716727690297942,267,248
2024-03-26_257.txt,2024-03-27_248.txt,0.849253539423493,257,248
2024-02-27_937.txt,2024-03-27_248.txt,0.481966038732084,937,248
2024-03-07_834.txt,2024-03-27_248.txt,0.3799182693283214,834,248
2024-03-06_847.txt,2024-03-27_248.txt,0.5415238810447184,847,248
2024-01-06_1492.txt,2024-03-27_248.txt,0.5005326625418172,1492,248
2024-01-07_1481.txt,2024-03-27_248.txt,0.4566515043875548,1481,248
2024-03-04_866.txt,2024-03-27_248.txt,0.4967995456763432,866,248
2024-02-29_908.txt,2024-03-27_248.txt,0.4926532630299208,908,248
2024-03-03_874.txt,2024-03-27_248.txt,0.4288033342422936,874,248
2024-02-28_923.txt,2024-03-27_248.txt,0.4394923803922042,923,248
2024-03-21_301.txt,2024-03-27_248.txt,0.7702374324961562,301,248
2024-03-05_859.txt,2024-03-27_248.txt,0.46036053360284,859,248
2024-03-14_359.txt,2024-03-27_248.txt,0.4721602975226472,359,248
2024-03-01_899.txt,2024-03-27_248.txt,0.4515766872803098,899,248
2024-03-15_353.txt,2024-03-27_248.txt,0.5104105379204639,353,248
2024-02-12_1123.txt,2024-03-27_248.txt,0.4144422919744093,1123,248
2024-03-19_321.txt,2024-03-27_248.txt,0.4347986058543567,321,248
2024-03-17_338.txt,2024-03-29_225.txt,1.0000000000000004,338,225
2024-03-27_248.txt,2024-03-29_225.txt,1.0000000000000004,248,225
2024-03-23_278.txt,2024-03-29_225.txt,1.0000000000000004,278,225
2024-03-16_344.txt,2024-03-29_225.txt,0.9774918563694251,344,225
2024-03-22_289.txt,2024-03-29_225.txt,0.902275724668934,289,225
2024-03-20_313.txt,2024-03-29_225.txt,0.9312575078880938,313,225
2024-03-12_381.txt,2024-03-29_225.txt,0.963087062849196,381,225
2024-02-11_1133.txt,2024-03-29_225.txt,0.3970670748890078,1133,225
2024-03-28_237.txt,2024-03-29_225.txt,0.8825089549437722,237,225
2024-03-25_267.txt,2024-03-29_225.txt,0.8716727690297942,267,225
2024-03-26_257.txt,2024-03-29_225.txt,0.849253539423493,257,225
2024-02-27_937.txt,2024-03-29_225.txt,0.481966038732084,937,225
2024-03-07_834.txt,2024-03-29_225.txt,0.3799182693283214,834,225
2024-03-06_847.txt,2024-03-29_225.txt,0.5415238810447184,847,225
2024-01-06_1492.txt,2024-03-29_225.txt,0.5005326625418172,1492,225
2024-01-07_1481.txt,2024-03-29_225.txt,0.4566515043875548,1481,225
2024-03-04_866.txt,2024-03-29_225.txt,0.4967995456763432,866,225
2024-02-29_908.txt,2024-03-29_225.txt,0.4926532630299208,908,225
2024-03-03_874.txt,2024-03-29_225.txt,0.4288033342422936,874,225
2024-02-28_923.txt,2024-03-29_225.txt,0.4394923803922042,923,225
2024-03-21_301.txt,2024-03-29_225.txt,0.7702374324961562,301,225
2024-03-05_859.txt,2024-03-29_225.txt,0.46036053360284,859,225
2024-03-14_359.txt,2024-03-29_225.txt,0.4721602975226472,359,225
2024-03-01_899.txt,2024-03-29_225.txt,0.4515766872803098,899,225
2024-03-15_353.txt,2024-03-29_225.txt,0.5104105379204639,353,225
2024-02-12_1123.txt,2024-03-29_225.txt,0.4144422919744093,1123,225
2024-03-19_321.txt,2024-03-29_225.txt,0.4347986058543567,321,225
2024-03-17_338.txt,2024-04-05_143.txt,0.9707640365325956,338,143
2024-03-27_248.txt,2024-04-05_143.txt,0.9707640365325956,248,143
2024-03-23_278.txt,2024-04-05_143.txt,0.9707640365325956,278,143
2024-03-30_616.txt,2024-04-05_143.txt,0.9327705209584146,616,143
2024-03-16_344.txt,2024-04-05_143.txt,0.948913940166923,344,143
2024-03-22_289.txt,2024-04-05_143.txt,0.875896824544987,289,143
2024-03-29_225.txt,2024-04-05_143.txt,0.9707640365325956,225,143
2024-03-20_313.txt,2024-04-05_143.txt,0.904031297408731,313,143
2024-03-12_381.txt,2024-04-05_143.txt,0.9349302846638068,381,143
2024-02-11_1133.txt,2024-04-05_143.txt,0.3854584363934434,1133,143
2024-03-28_237.txt,2024-04-05_143.txt,0.8567079553773784,237,143
2024-04-03_165.txt,2024-04-05_143.txt,0.9414555150389138,165,143
2024-03-25_267.txt,2024-04-05_143.txt,0.8461885757989073,267,143
2024-03-31_207.txt,2024-04-05_143.txt,0.9239026565539172,207,143
2024-04-02_184.txt,2024-04-05_143.txt,0.9134048873448576,184,143
2024-04-01_196.txt,2024-04-05_143.txt,0.9130376158813908,196,143
2024-04-04_157.txt,2024-04-05_143.txt,0.901064529591706,157,143
2024-03-26_257.txt,2024-04-05_143.txt,0.8244247939703437,257,143
2024-02-27_937.txt,2024-04-05_143.txt,0.4678752972311829,937,143
2024-03-07_834.txt,2024-04-05_143.txt,0.3688109926856389,834,143
2024-03-06_847.txt,2024-04-05_143.txt,0.5256919086417676,847,143
2024-01-06_1492.txt,2024-04-05_143.txt,0.4858991079055017,1492,143
2024-01-07_1481.txt,2024-04-05_143.txt,0.4433008576879449,1481,143
2024-03-04_866.txt,2024-04-05_143.txt,0.4822751323083263,866,143
2024-02-29_908.txt,2024-04-05_143.txt,0.5567961981523364,908,143
2024-03-03_874.txt,2024-04-05_143.txt,0.4162668556276846,874,143
2024-02-28_923.txt,2024-04-05_143.txt,0.426643397214855,923,143
2024-03-21_301.txt,2024-04-05_143.txt,0.747718799058471,301,143
2024-03-05_859.txt,2024-04-05_143.txt,0.4469014498605924,859,143
2024-03-14_359.txt,2024-04-05_143.txt,0.4583562363135161,359,143
2024-03-01_899.txt,2024-04-05_143.txt,0.438374407748251,899,143
2024-03-15_353.txt,2024-04-05_143.txt,0.4954881940804427,353,143
2024-02-12_1123.txt,2024-04-05_143.txt,0.4023256722668981,1123,143
2024-03-19_321.txt,2024-04-05_143.txt,0.4220868496979202,321,143
2024-03-17_338.txt,2024-04-03_165.txt,0.9698088099777916,338,165
2024-03-27_248.txt,2024-04-03_165.txt,0.9698088099777916,248,165
2024-03-23_278.txt,2024-04-03_165.txt,0.9698088099777916,278,165
2024-03-30_616.txt,2024-04-03_165.txt,0.931852679817183,616,165
2024-03-16_344.txt,2024-04-03_165.txt,0.9479802139886144,344,165
2024-03-22_289.txt,2024-04-03_165.txt,0.8750349468130283,289,165
2024-03-29_225.txt,2024-04-03_165.txt,0.9698088099777916,225,165
2024-03-20_313.txt,2024-04-03_165.txt,0.9031417355078356,313,165
2024-03-12_381.txt,2024-04-03_165.txt,0.934010318326785,381,165
2024-02-11_1133.txt,2024-04-03_165.txt,0.3850791473794711,1133,165
2024-03-28_237.txt,2024-04-03_165.txt,0.855864959388764,237,165
2024-03-25_267.txt,2024-04-03_165.txt,0.8453559308228306,267,165
2024-03-31_207.txt,2024-04-03_165.txt,0.922993541343236,207,165
2024-04-02_184.txt,2024-04-03_165.txt,0.9125061018822276,184,165
2024-04-01_196.txt,2024-04-03_165.txt,0.912139191811892,196,165
2024-03-26_257.txt,2024-04-03_165.txt,0.823613564437725,257,165
2024-02-27_937.txt,2024-04-03_165.txt,0.4674149104724724,937,165
2024-03-07_834.txt,2024-04-03_165.txt,0.3684480846661215,834,165
2024-03-06_847.txt,2024-04-03_165.txt,0.5251746306505334,847,165
2024-01-06_1492.txt,2024-04-03_165.txt,0.485420985814695,1492,165
2024-01-07_1481.txt,2024-04-03_165.txt,0.4428646520446628,1481,165
2024-03-04_866.txt,2024-04-03_165.txt,0.4818005761898818,866,165
2024-02-29_908.txt,2024-04-03_165.txt,0.4777794747507233,908,165
2024-03-03_874.txt,2024-04-03_165.txt,0.415857251296028,874,165
2024-02-28_923.txt,2024-04-03_165.txt,0.4262235824224704,923,165
2024-03-21_301.txt,2024-04-03_165.txt,0.7469830478094467,301,165
2024-03-05_859.txt,2024-04-03_165.txt,0.4464617012541113,859,165
2024-03-14_359.txt,2024-04-03_165.txt,0.4579052162591983,359,165
2024-03-01_899.txt,2024-04-03_165.txt,0.4379430497050305,899,165
2024-03-15_353.txt,2024-04-03_165.txt,0.4950006363807694,353,165
2024-02-12_1123.txt,2024-04-03_165.txt,0.4019297859841703,1123,165
2024-03-19_321.txt,2024-04-03_165.txt,0.4216715185236164,321,165
2024-03-17_338.txt,2024-04-09_94.txt,0.9626785685730612,338,94
2024-03-27_248.txt,2024-04-09_94.txt,0.9626785685730612,248,94
2024-03-23_278.txt,2024-04-09_94.txt,0.9626785685730612,278,94
2024-03-30_616.txt,2024-04-09_94.txt,0.9250014999842284,616,94
2024-04-07_120.txt,2024-04-09_94.txt,0.9817989380027058,120,94
2024-03-16_344.txt,2024-04-09_94.txt,0.9410104610815424,344,94
2024-03-22_289.txt,2024-04-09_94.txt,0.8686015030825107,289,94
2024-03-29_225.txt,2024-04-09_94.txt,0.9626785685730612,225,94
2024-03-20_313.txt,2024-04-09_94.txt,0.967360797559312,313,94
2024-03-12_381.txt,2024-04-09_94.txt,0.927143275074898,381,94
2024-02-11_1133.txt,2024-04-09_94.txt,0.3822479632816424,1133,94
2024-03-28_237.txt,2024-04-09_94.txt,0.8495724574981786,237,94
2024-04-03_165.txt,2024-04-09_94.txt,0.9336141569789644,165,94
2024-03-25_267.txt,2024-04-09_94.txt,0.8391406935537186,267,94
2024-04-05_143.txt,2024-04-09_94.txt,0.934533733111406,143,94
2024-04-06_126.txt,2024-04-09_94.txt,0.9250014999842284,126,94
2024-04-08_107.txt,2024-04-09_94.txt,0.9245127653764252,107,94
2024-03-31_207.txt,2024-04-09_94.txt,0.9162074957875818,207,94
2024-04-02_184.txt,2024-04-09_94.txt,0.905797162220338,184,94
2024-04-01_196.txt,2024-04-09_94.txt,0.9054329497511672,196,94
2024-04-04_157.txt,2024-04-09_94.txt,0.8935595869802043,157,94
2024-03-26_257.txt,2024-04-09_94.txt,0.8821776729509065,257,94
2024-02-27_937.txt,2024-04-09_94.txt,0.4639783762674311,937,94
2024-03-07_834.txt,2024-04-09_94.txt,0.3657391756917431,834,94
2024-03-06_847.txt,2024-04-09_94.txt,0.5213134346522581,847,94
2024-01-06_1492.txt,2024-04-09_94.txt,0.4818520670998195,1492,94
2024-01-07_1481.txt,2024-04-09_94.txt,0.4396086165805462,1481,94
2024-03-04_866.txt,2024-04-09_94.txt,0.4782582754994491,866,94
2024-02-29_908.txt,2024-04-09_94.txt,0.4742667380564919,908,94
2024-03-03_874.txt,2024-04-09_94.txt,0.5159276019146993,874,94
2024-02-28_923.txt,2024-04-09_94.txt,0.4230898956547345,923,94
2024-03-21_301.txt,2024-04-09_94.txt,0.7414910689767894,301,94
2024-03-05_859.txt,2024-04-09_94.txt,0.5538965934991517,859,94
2024-03-14_359.txt,2024-04-09_94.txt,0.4545385993561326,359,94
2024-03-01_899.txt,2024-04-09_94.txt,0.4347231989119735,899,94
2023-11-02_2655.txt,2024-04-09_94.txt,0.3009890746656776,2655,94
2024-03-15_353.txt,2024-04-09_94.txt,0.4913612860298783,353,94
2024-02-12_1123.txt,2024-04-09_94.txt,0.398974712394063,1123,94
2024-01-12_1431.txt,2024-04-09_94.txt,0.3377503325176507,1431,94
2024-03-19_321.txt,2024-04-09_94.txt,0.4185712995014347,321,94
2024-04-08_103.txt,2024-04-09_94.txt,0.3148623661639079,103,94
2024-03-17_338.txt,2024-04-17_18.txt,0.961809800796348,338,18
2024-03-27_248.txt,2024-04-17_18.txt,0.961809800796348,248,18
2024-03-23_278.txt,2024-04-17_18.txt,0.961809800796348,278,18
2024-03-30_616.txt,2024-04-17_18.txt,0.9241667338194544,616,18
2024-04-07_120.txt,2024-04-17_18.txt,0.9090610699350268,120,18
2024-03-16_344.txt,2024-04-17_18.txt,0.9401612476547287,344,18
2024-03-22_289.txt,2024-04-17_18.txt,0.8678176350072073,289,18
2024-03-29_225.txt,2024-04-17_18.txt,0.961809800796348,225,18
2024-03-20_313.txt,2024-04-17_18.txt,0.8956925981519502,313,18
2024-03-12_381.txt,2024-04-17_18.txt,0.9263065760685248,381,18
2024-02-11_1133.txt,2024-04-17_18.txt,0.3819030042017849,1133,18
2024-03-28_237.txt,2024-04-17_18.txt,0.848805762155462,237,18
2024-04-03_165.txt,2024-04-17_18.txt,0.9327716183352824,165,18
2024-03-25_267.txt,2024-04-17_18.txt,0.8383834123401466,267,18
2024-04-05_143.txt,2024-04-17_18.txt,0.9336903645976738,143,18
2024-04-09_94.txt,2024-04-17_18.txt,0.9259136822701692,94,18
2024-04-06_126.txt,2024-04-17_18.txt,0.9241667338194544,126,18
2024-04-08_107.txt,2024-04-17_18.txt,0.9236784402694378,107,18
2024-03-31_207.txt,2024-04-17_18.txt,0.9153806657582156,207,18
2024-04-12_65.txt,2024-04-17_18.txt,0.3647395030228507,65,18
2024-04-02_184.txt,2024-04-17_18.txt,0.904979726980306,184,18
2024-04-01_196.txt,2024-04-17_18.txt,0.9046158431941111,196,18
2024-04-11_73.txt,2024-04-17_18.txt,0.3372485388921838,73,18
2024-04-04_157.txt,2024-04-17_18.txt,0.8927531955209113,157,18
2024-03-26_257.txt,2024-04-17_18.txt,0.8168203775785029,257,18
2024-04-16_25.txt,2024-04-17_18.txt,0.8892269610380674,25,18
2024-04-15_35.txt,2024-04-17_18.txt,0.8791901913437069,35,18
2024-02-27_937.txt,2024-04-17_18.txt,0.4635596597035104,937,18
2024-03-07_834.txt,2024-04-17_18.txt,0.3654091149415659,834,18
2024-03-06_847.txt,2024-04-17_18.txt,0.5208429761540856,847,18
2024-04-13_54.txt,2024-04-17_18.txt,0.3323041418818934,54,18
2024-01-06_1492.txt,2024-04-17_18.txt,0.4814172204514104,1492,18
2024-01-07_1481.txt,2024-04-17_18.txt,0.4392118924683466,1481,18
2024-03-04_866.txt,2024-04-17_18.txt,0.4778266720626796,866,18
2024-02-29_908.txt,2024-04-17_18.txt,0.4738387367764787,908,18
2024-03-03_874.txt,2024-04-17_18.txt,0.4124272494883901,874,18
2024-02-28_923.txt,2024-04-17_18.txt,0.4227080788365385,923,18
2024-03-21_301.txt,2024-04-17_18.txt,0.7408219115150182,301,18
2024-03-05_859.txt,2024-04-17_18.txt,0.4427792731190478,859,18
2024-04-10_83.txt,2024-04-17_18.txt,0.4598128087290981,83,18
2024-03-14_359.txt,2024-04-17_18.txt,0.4541284017042015,359,18
2024-03-01_899.txt,2024-04-17_18.txt,0.4343308836373493,899,18
2024-03-15_353.txt,2024-04-17_18.txt,0.490917857801638,353,18
2024-02-12_1123.txt,2024-04-17_18.txt,0.3986146582854883,1123,18
2024-03-19_321.txt,2024-04-17_18.txt,0.4181935604833084,321,18
2024-04-08_103.txt,2024-04-17_18.txt,0.3145782191113477,103,18
2024-03-17_338.txt,2024-03-30_616.txt,0.9608622547350568,338,616
2024-03-27_248.txt,2024-03-30_616.txt,0.9608622547350568,248,616
2024-03-23_278.txt,2024-03-30_616.txt,0.9608622547350568,278,616
2024-03-16_344.txt,2024-03-30_616.txt,0.939235029096282,344,616
2024-03-22_289.txt,2024-03-30_616.txt,0.8669626871980989,289,616
2024-03-29_225.txt,2024-03-30_616.txt,0.9608622547350568,225,616
2024-03-20_313.txt,2024-03-30_616.txt,0.8948101887683033,313,616
2024-03-12_381.txt,2024-03-30_616.txt,0.9253940067154416,381,616
2024-02-11_1133.txt,2024-03-30_616.txt,0.3815267648589056,1133,616
2024-03-28_237.txt,2024-03-30_616.txt,0.8479695442711512,237,616
2024-03-25_267.txt,2024-03-30_616.txt,0.837557462241118,267,616
2024-03-26_257.txt,2024-03-30_616.txt,0.8160156707321847,257,616
2024-02-27_937.txt,2024-03-30_616.txt,0.4631029746818338,937,616
2024-03-07_834.txt,2024-03-30_616.txt,0.3650491248818515,834,616
2024-03-06_847.txt,2024-03-30_616.txt,0.5203298573335067,847,616
2024-01-06_1492.txt,2024-03-30_616.txt,0.4809429426984716,1492,616
2024-01-07_1481.txt,2024-03-30_616.txt,0.4387791941339815,1481,616
2024-03-04_866.txt,2024-03-30_616.txt,0.4773559316099228,866,616
2024-02-29_908.txt,2024-03-30_616.txt,0.4733719251175124,908,616
2024-03-03_874.txt,2024-03-30_616.txt,0.4120209385779604,874,616
2024-02-28_923.txt,2024-03-30_616.txt,0.4222916395625305,923,616
2024-03-21_301.txt,2024-03-30_616.txt,0.7400920760695976,301,616
2024-03-05_859.txt,2024-03-30_616.txt,0.4423430603086586,859,616
2024-03-14_359.txt,2024-03-30_616.txt,0.4536810080739859,359,616
2024-03-01_899.txt,2024-03-30_616.txt,0.433902993925946,899,616
2024-03-15_353.txt,2024-03-30_616.txt,0.4904342203067899,353,616
2024-02-12_1123.txt,2024-03-30_616.txt,0.3982219551240956,1123,616
2024-03-19_321.txt,2024-03-30_616.txt,0.4177815687768764,321,616
2024-03-17_338.txt,2024-04-06_126.txt,0.9608622547350568,338,126
2024-03-27_248.txt,2024-04-06_126.txt,0.9608622547350568,248,126
2024-03-23_278.txt,2024-04-06_126.txt,0.9608622547350568,278,126
2024-03-30_616.txt,2024-04-06_126.txt,1.0,616,126
2024-03-16_344.txt,2024-04-06_126.txt,0.939235029096282,344,126
2024-03-22_289.txt,2024-04-06_126.txt,0.8669626871980989,289,126
2024-03-29_225.txt,2024-04-06_126.txt,0.9608622547350568,225,126
2024-03-20_313.txt,2024-04-06_126.txt,0.8948101887683033,313,126
2024-03-12_381.txt,2024-04-06_126.txt,0.9253940067154416,381,126
2024-02-11_1133.txt,2024-04-06_126.txt,0.3815267648589056,1133,126
2024-03-28_237.txt,2024-04-06_126.txt,0.8479695442711512,237,126
2024-04-03_165.txt,2024-04-06_126.txt,0.931852679817183,165,126
2024-03-25_267.txt,2024-04-06_126.txt,0.837557462241118,267,126
2024-04-05_143.txt,2024-04-06_126.txt,0.9327705209584146,143,126
2024-03-31_207.txt,2024-04-06_126.txt,0.9144788602830553,207,126
2024-04-02_184.txt,2024-04-06_126.txt,0.9040881681969184,184,126
2024-04-01_196.txt,2024-04-06_126.txt,0.903724642898075,196,126
2024-04-04_157.txt,2024-04-06_126.txt,0.8918736819482483,157,126
2024-03-26_257.txt,2024-04-06_126.txt,0.8160156707321847,257,126
2024-02-27_937.txt,2024-04-06_126.txt,0.4631029746818338,937,126
2024-03-07_834.txt,2024-04-06_126.txt,0.3650491248818515,834,126
2024-03-06_847.txt,2024-04-06_126.txt,0.5203298573335067,847,126
2024-01-06_1492.txt,2024-04-06_126.txt,0.4809429426984716,1492,126
2024-01-07_1481.txt,2024-04-06_126.txt,0.4387791941339815,1481,126
2024-03-04_866.txt,2024-04-06_126.txt,0.4773559316099228,866,126
2024-02-29_908.txt,2024-04-06_126.txt,0.4733719251175124,908,126
2024-03-03_874.txt,2024-04-06_126.txt,0.4120209385779604,874,126
2024-02-28_923.txt,2024-04-06_126.txt,0.4222916395625305,923,126
2024-03-21_301.txt,2024-04-06_126.txt,0.7400920760695976,301,126
2024-03-05_859.txt,2024-04-06_126.txt,0.4423430603086586,859,126
2024-03-14_359.txt,2024-04-06_126.txt,0.4536810080739859,359,126
2024-03-01_899.txt,2024-04-06_126.txt,0.433902993925946,899,126
2024-03-15_353.txt,2024-04-06_126.txt,0.4904342203067899,353,126
2024-02-12_1123.txt,2024-04-06_126.txt,0.3982219551240956,1123,126
2024-03-19_321.txt,2024-04-06_126.txt,0.4177815687768764,321,126
2024-03-17_338.txt,2024-04-08_107.txt,0.9603545727072672,338,107
2024-03-27_248.txt,2024-04-08_107.txt,0.9603545727072672,248,107
2024-03-23_278.txt,2024-04-08_107.txt,0.9603545727072672,278,107
2024-03-30_616.txt,2024-04-08_107.txt,0.9227684600766264,616,107
2024-04-07_120.txt,2024-04-08_107.txt,0.9076856512165192,120,107
2024-03-16_344.txt,2024-04-08_107.txt,0.9387387740484922,344,107
2024-03-22_289.txt,2024-04-08_107.txt,0.8665046180285731,289,107
2024-03-29_225.txt,2024-04-08_107.txt,0.9603545727072672,225,107
2024-03-20_313.txt,2024-04-08_107.txt,0.8943374060683043,313,107
2024-03-12_381.txt,2024-04-08_107.txt,0.924905064722436,381,107
2024-02-11_1133.txt,2024-04-08_107.txt,0.3813251810411572,1133,107
2024-03-28_237.txt,2024-04-08_107.txt,0.8475215103353625,237,107
2024-04-03_165.txt,2024-04-08_107.txt,0.9313603253139644,165,107
2024-03-25_267.txt,2024-04-08_107.txt,0.8371149296421676,267,107
2024-04-05_143.txt,2024-04-08_107.txt,0.932277681503842,143,107
2024-04-06_126.txt,2024-04-08_107.txt,0.9227684600766264,126,107
2024-03-31_207.txt,2024-04-08_107.txt,0.9139956854264384,207,107
2024-04-02_184.txt,2024-04-08_107.txt,0.9036104833755304,184,107
2024-04-01_196.txt,2024-04-08_107.txt,0.9032471501492348,196,107
2024-04-04_157.txt,2024-04-08_107.txt,0.8914024507835805,157,107
2024-03-26_257.txt,2024-04-08_107.txt,0.8155845199731825,257,107
2024-02-27_937.txt,2024-04-08_107.txt,0.4628582891859643,937,107
2024-03-07_834.txt,2024-04-08_107.txt,0.3648562472044843,834,107
2024-03-06_847.txt,2024-04-08_107.txt,0.5200549353914812,847,107
2024-01-06_1492.txt,2024-04-08_107.txt,0.4806888312613772,1492,107
2024-01-07_1481.txt,2024-04-08_107.txt,0.4385473603722408,1481,107
2024-03-04_866.txt,2024-04-08_107.txt,0.4771037154091687,866,107
2024-02-29_908.txt,2024-04-08_107.txt,0.4731218139099401,908,107
2024-03-03_874.txt,2024-04-08_107.txt,0.4118032428317091,874,107
2024-02-28_923.txt,2024-04-08_107.txt,0.4220685171796547,923,107
2024-03-21_301.txt,2024-04-08_107.txt,0.7397010403679882,301,107
2024-03-05_859.txt,2024-04-08_107.txt,0.4421093435394447,859,107
2024-03-14_359.txt,2024-04-08_107.txt,0.4534413007766977,359,107
2024-03-01_899.txt,2024-04-08_107.txt,0.4336737365576449,899,107
2024-03-15_353.txt,2024-04-08_107.txt,0.4901750940498932,353,107
2024-02-12_1123.txt,2024-04-08_107.txt,0.398011550220904,1123,107
2024-03-19_321.txt,2024-04-08_107.txt,0.417560829338976,321,107
2024-04-08_103.txt,2024-04-08_107.txt,0.3141022590407756,103,107
2024-03-17_338.txt,2024-03-31_207.txt,0.9517273217639388,338,207
2024-03-27_248.txt,2024-03-31_207.txt,0.9517273217639388,248,207
2024-03-23_278.txt,2024-03-31_207.txt,0.9517273217639388,278,207
2024-03-30_616.txt,2024-03-31_207.txt,0.9144788602830553,616,207
2024-03-16_344.txt,2024-03-31_207.txt,0.9303057065085336,344,207
